,Date,riskfree,MA1M,actualreturn
217,2018-01-31,1.54,0.24,0.24
218,2018-02-28,1.51,-8.6,-8.6
219,2018-03-31,1.54,-3.23,-3.23
220,2018-04-30,1.51,6.11,6.11
221,2018-05-31,1.55,3.66,3.66
222,2018-06-30,1.57,1.72,1.72
223,2018-07-31,1.52,-2.18,-2.18
224,2018-08-31,1.55,-4.46,-4.46
225,2018-09-30,1.65,11.6,11.6
226,2018-10-31,1.57,4.85,4.85
227,2018-11-30,1.76,12.74,12.74
228,2018-12-31,1.89,-4.86,-4.86
229,2019-01-31,1.81,4.44,4.44
230,2019-02-28,1.8,10.11,10.11
231,2019-03-31,1.81,-3.39,-3.39
232,2019-04-30,1.79,5.17,5.17
233,2019-05-31,1.79,3.73,3.73
234,2019-06-30,1.83,9.91,9.91
235,2019-07-31,1.56,-8.16,-8.16
236,2019-08-31,1.54,-1.86,-1.86
237,2019-09-30,1.58,-6.06,-6.06
238,2019-10-31,1.29,-0.2,-0.2
239,2019-11-30,1.28,-7.98,-7.98
240,2019-12-31,1.39,1.69,1.69
241,2020-01-31,1.25,-12.06,-12.06
242,2020-02-29,1.26,-11.64,-11.64
243,2020-03-31,0.8,-18.09,-18.09
244,2020-04-30,0.76,12.74,12.74
245,2020-05-31,0.49,-6.21,-6.21
246,2020-06-30,0.57,-1.2,-1.2
247,2020-07-31,0.51,17.07,17.07
248,2020-08-31,0.55,-4.95,-4.95
249,2020-09-30,0.55,16.71,16.71
250,2020-10-31,0.52,-0.48,-0.48
251,2020-11-30,0.6,-0.48,-0.48
252,2020-12-31,0.61,-0.72,-0.72
253,2021-01-31,0.52,-5.62,-5.62
254,2021-02-28,0.59,-2.75,-2.75
255,2021-03-31,0.59,9.25,9.25
256,2021-04-30,0.49,0.0,0.0
257,2021-05-31,0.51,18.0,18.0
258,2021-06-30,0.63,4.57,4.57
259,2021-07-31,0.58,-3.78,-3.78
260,2021-08-31,0.9,-4.55,-4.55
261,2021-09-30,0.92,-0.65,-0.65
262,2021-10-31,0.76,9.15,9.15
263,2021-11-30,1.067,-9.01,-9.01
264,2021-12-31,1.437,5.3,5.3
265,2022-01-31,1.277,-9.11,-9.11
266,2022-02-28,1.39,2.51,2.51
267,2022-03-31,1.454,4.67,4.67
268,2022-04-30,1.53,11.45,11.45
269,2022-05-31,1.863,2.77,2.77
270,2022-06-30,2.337,-8.12,-8.12
271,2022-07-31,2.341,-3.8,-3.8
