,Date,riskfree,MA1M,actualreturn
165,2013-09-30,2.5,7.37,7.37
166,2013-10-31,2.52,15.29,15.29
167,2013-11-30,2.5,0.0,0.0
168,2013-12-31,2.52,-11.05,-11.05
169,2014-01-31,2.51,-3.37,-3.37
170,2014-02-28,2.49,15.32,15.32
171,2014-03-31,2.49,10.77,10.77
172,2014-04-30,2.5,19.46,19.46
173,2014-05-31,2.49,11.86,11.86
174,2014-06-30,2.49,-7.37,-7.37
175,2014-07-31,2.49,4.48,4.48
176,2014-08-31,2.24,-5.31,-5.31
177,2014-09-30,2.24,-2.43,-2.43
178,2014-10-31,1.97,-6.83,-6.83
179,2014-11-30,1.99,2.74,2.74
180,2014-12-31,2.03,21.8,21.8
181,2015-01-31,2.0,24.2,24.2
182,2015-02-28,1.99,-6.76,-6.76
183,2015-03-31,1.74,39.31,39.31
184,2015-04-30,1.74,-19.23,-19.23
185,2015-05-31,1.74,5.83,5.83
186,2015-06-30,1.5,-9.17,-9.17
187,2015-07-31,1.5,43.77,43.77
188,2015-08-31,1.52,-13.11,-13.11
189,2015-09-30,1.49,-23.29,-23.29
190,2015-10-31,1.5,1.98,1.98
191,2015-11-30,1.5,-19.74,-19.74
192,2015-12-31,1.52,12.1,12.1
193,2016-01-31,1.5,-8.8,-8.8
194,2016-02-29,1.52,-5.79,-5.79
195,2016-03-31,1.53,12.7,12.7
196,2016-04-30,1.5,7.11,7.11
197,2016-05-31,1.48,-5.54,-5.54
198,2016-06-30,1.23,-13.03,-13.03
199,2016-07-31,1.24,-1.33,-1.33
200,2016-08-31,1.25,10.76,10.76
201,2016-09-30,1.26,-1.61,-1.61
202,2016-10-31,1.24,-6.56,-6.56
203,2016-11-30,1.23,-4.68,-4.68
204,2016-12-31,1.27,0.44,0.44
205,2017-01-31,1.25,-12.95,-12.95
206,2017-02-28,1.26,7.11,7.11
207,2017-03-31,1.27,7.94,7.94
208,2017-04-30,1.21,-3.48,-3.48
209,2017-05-31,1.26,-5.86,-5.86
210,2017-06-30,1.29,-2.84,-2.84
211,2017-07-31,1.24,13.17,13.17
212,2017-08-31,1.27,-3.45,-3.45
213,2017-09-30,1.27,-6.17,-6.17
214,2017-10-31,1.26,-0.94,-0.94
215,2017-11-30,1.53,1.43,1.43
216,2017-12-31,1.58,-2.88,-2.88
217,2018-01-31,1.54,1.98,1.98
218,2018-02-28,1.51,-8.75,-8.75
219,2018-03-31,1.54,-5.8,-5.8
220,2018-04-30,1.51,5.82,5.82
221,2018-05-31,1.55,-3.17,-3.17
222,2018-06-30,1.57,-8.08,-8.08
223,2018-07-31,1.52,-4.09,-4.09
224,2018-08-31,1.55,-2.13,-2.13
225,2018-09-30,1.65,-1.53,-1.53
226,2018-10-31,1.57,-22.28,-22.28
227,2018-11-30,1.76,11.02,11.02
228,2018-12-31,1.89,-1.06,-1.06
229,2019-01-31,1.81,15.31,15.31
230,2019-02-28,1.8,0.0,0.0
231,2019-03-31,1.81,-7.19,-7.19
232,2019-04-30,1.79,2.78,2.78
233,2019-05-31,1.79,-9.96,-9.96
234,2019-06-30,1.83,2.37,2.37
235,2019-07-31,1.56,-10.94,-10.94
236,2019-08-31,1.54,-1.56,-1.56
237,2019-09-30,1.58,8.98,8.98
238,2019-10-31,1.29,-2.91,-2.91
239,2019-11-30,1.28,-8.26,-8.26
240,2019-12-31,1.39,-0.9,-0.9
241,2020-01-31,1.25,-5.64,-5.64
242,2020-02-29,1.26,-6.31,-6.31
243,2020-03-31,0.8,-13.06,-13.06
244,2020-04-30,0.76,51.94,51.94
245,2020-05-31,0.49,-5.1,-5.1
246,2020-06-30,0.57,-4.66,-4.66
247,2020-07-31,0.51,3.38,3.38
248,2020-08-31,0.55,0.91,0.91
249,2020-09-30,0.55,-5.47,-5.47
250,2020-10-31,0.52,-3.96,-3.96
251,2020-11-30,0.6,13.17,13.17
252,2020-12-31,0.61,20.43,20.43
253,2021-01-31,0.52,-9.48,-9.48
254,2021-02-28,0.59,-3.23,-3.23
255,2021-03-31,0.59,12.08,12.08
256,2021-04-30,0.49,15.07,15.07
257,2021-05-31,0.51,5.92,5.92
258,2021-06-30,0.63,-0.24,-0.24
259,2021-07-31,0.58,-1.3,-1.3
260,2021-08-31,0.9,-10.16,-10.16
261,2021-09-30,0.92,10.99,10.99
262,2021-10-31,0.76,3.2,3.2
263,2021-11-30,1.067,-5.6,-5.6
264,2021-12-31,1.437,10.73,10.73
265,2022-01-31,1.277,-1.49,-1.49
266,2022-02-28,1.39,-11.09,-11.09
267,2022-03-31,1.454,14.44,14.44
268,2022-04-30,1.53,-4.7,-4.7
269,2022-05-31,1.863,-6.69,-6.69
270,2022-06-30,2.337,-20.91,-20.91
271,2022-07-31,2.341,-1.41,-1.41
