,Date,riskfree,MA1M,actualreturn
124,2010-04-30,2.0,-2.02,-2.02
125,2010-05-31,2.0,-7.85,-7.85
126,2010-06-30,2.03,8.78,8.78
127,2010-07-31,2.28,7.94,7.94
128,2010-08-31,2.28,18.7,18.7
129,2010-09-30,2.27,15.48,15.48
130,2010-10-31,2.26,4.98,4.98
131,2010-11-30,2.51,6.61,6.61
132,2010-12-31,2.51,3.66,3.66
133,2011-01-31,2.75,27.76,27.76
134,2011-02-28,2.76,-16.57,-16.57
135,2011-03-31,2.99,34.39,34.39
136,2011-04-30,3.02,-7.73,-7.73
137,2011-05-31,3.03,3.91,3.91
138,2011-06-30,3.28,-13.7,-13.7
139,2011-07-31,3.27,14.11,14.11
140,2011-08-31,3.27,-20.31,-20.31
141,2011-09-30,3.28,-17.27,-17.27
142,2011-10-31,3.26,13.57,13.57
143,2011-11-30,3.27,-12.78,-12.78
144,2011-12-31,3.29,-14.79,-14.79
145,2012-01-31,3.27,22.88,22.88
146,2012-02-29,3.26,4.87,4.87
147,2012-03-31,3.24,0.46,0.46
148,2012-04-30,3.26,-8.17,-8.17
149,2012-05-31,3.27,-7.05,-7.05
150,2012-06-30,3.26,-7.47,-7.47
151,2012-07-31,3.02,10.58,10.58
152,2012-08-31,3.01,13.04,13.04
153,2012-09-30,3.01,0.3,0.3
154,2012-10-31,2.75,2.69,2.69
155,2012-11-30,2.77,5.01,5.01
156,2012-12-31,2.77,1.84,1.84
157,2013-01-31,2.76,-1.39,-1.39
158,2013-02-28,2.76,0.58,0.58
159,2013-03-31,2.75,-8.17,-8.17
160,2013-04-30,2.78,-15.13,-15.13
161,2013-05-31,2.5,2.02,2.02
162,2013-06-30,2.5,-5.69,-5.69
163,2013-07-31,2.53,7.39,7.39
164,2013-08-31,2.51,0.89,0.89
165,2013-09-30,2.5,-0.53,-0.53
166,2013-10-31,2.52,3.72,3.72
167,2013-11-30,2.5,-4.55,-4.55
168,2013-12-31,2.52,1.24,1.24
169,2014-01-31,2.51,-9.68,-9.68
170,2014-02-28,2.49,-4.53,-4.53
171,2014-03-31,2.49,-2.72,-2.72
172,2014-04-30,2.5,0.21,0.21
173,2014-05-31,2.49,-9.88,-9.88
174,2014-06-30,2.49,4.04,4.04
175,2014-07-31,2.49,4.55,4.55
176,2014-08-31,2.24,-8.01,-8.01
177,2014-09-30,2.24,-6.39,-6.39
178,2014-10-31,1.97,2.85,2.85
179,2014-11-30,1.99,0.97,0.97
180,2014-12-31,2.03,-3.85,-3.85
181,2015-01-31,2.0,4.25,4.25
182,2015-02-28,1.99,6.76,6.76
183,2015-03-31,1.74,-3.05,-3.05
184,2015-04-30,1.74,19.38,19.38
185,2015-05-31,1.74,-0.4,-0.4
186,2015-06-30,1.5,0.3,0.3
187,2015-07-31,1.5,-8.74,-8.74
188,2015-08-31,1.52,2.31,2.31
189,2015-09-30,1.49,-1.83,-1.83
190,2015-10-31,1.5,10.21,10.21
191,2015-11-30,1.5,0.6,0.6
192,2015-12-31,1.52,0.4,0.4
193,2016-01-31,1.5,-0.59,-0.59
194,2016-02-29,1.52,5.16,5.16
195,2016-03-31,1.53,11.32,11.32
196,2016-04-30,1.5,-3.66,-3.66
197,2016-05-31,1.48,-5.24,-5.24
198,2016-06-30,1.23,-9.96,-9.96
199,2016-07-31,1.24,0.52,0.52
200,2016-08-31,1.25,2.7,2.7
201,2016-09-30,1.26,8.19,8.19
202,2016-10-31,1.24,-4.49,-4.49
203,2016-11-30,1.23,4.82,4.82
204,2016-12-31,1.27,-1.99,-1.99
205,2017-01-31,1.25,-5.73,-5.73
206,2017-02-28,1.26,7.98,7.98
207,2017-03-31,1.27,6.49,6.49
208,2017-04-30,1.21,4.22,4.22
209,2017-05-31,1.26,22.93,22.93
210,2017-06-30,1.29,-7.21,-7.21
211,2017-07-31,1.24,10.56,10.56
212,2017-08-31,1.27,-6.37,-6.37
213,2017-09-30,1.27,-5.07,-5.07
214,2017-10-31,1.26,0.91,0.91
215,2017-11-30,1.53,-9.88,-9.88
216,2017-12-31,1.58,2.81,2.81
217,2018-01-31,1.54,11.58,11.58
218,2018-02-28,1.51,-3.78,-3.78
219,2018-03-31,1.54,-6.05,-6.05
220,2018-04-30,1.51,-1.29,-1.29
221,2018-05-31,1.55,-4.89,-4.89
222,2018-06-30,1.57,-8.11,-8.11
223,2018-07-31,1.52,-1.1,-1.1
224,2018-08-31,1.55,-1.3,-1.3
225,2018-09-30,1.65,1.29,1.29
226,2018-10-31,1.57,-11.98,-11.98
227,2018-11-30,1.76,8.88,8.88
228,2018-12-31,1.89,0.98,0.98
229,2019-01-31,1.81,5.43,5.43
230,2019-02-28,1.8,2.29,2.29
231,2019-03-31,1.81,-1.49,-1.49
232,2019-04-30,1.79,-1.52,-1.52
233,2019-05-31,1.79,-3.65,-3.65
234,2019-06-30,1.83,2.5,2.5
235,2019-07-31,1.56,-1.76,-1.76
236,2019-08-31,1.54,-4.38,-4.38
237,2019-09-30,1.58,4.79,4.79
238,2019-10-31,1.29,-1.29,-1.29
239,2019-11-30,1.28,-5.25,-5.25
240,2019-12-31,1.39,7.84,7.84
241,2020-01-31,1.25,-11.43,-11.43
242,2020-02-29,1.26,-11.39,-11.39
243,2020-03-31,0.8,-10.79,-10.79
244,2020-04-30,0.76,1.18,1.18
245,2020-05-31,0.49,-2.2,-2.2
246,2020-06-30,0.57,-3.85,-3.85
247,2020-07-31,0.51,-3.45,-3.45
248,2020-08-31,0.55,-7.14,-7.14
249,2020-09-30,0.55,-6.77,-6.77
250,2020-10-31,0.52,6.45,6.45
251,2020-11-30,0.6,6.21,6.21
252,2020-12-31,0.61,7.13,7.13
253,2021-01-31,0.52,-2.82,-2.82
254,2021-02-28,0.59,2.36,2.36
255,2021-03-31,0.59,0.26,0.26
256,2021-04-30,0.49,10.24,10.24
257,2021-05-31,0.51,7.08,7.08
258,2021-06-30,0.63,0.0,0.0
259,2021-07-31,0.58,-7.46,-7.46
260,2021-08-31,0.9,-0.7,-0.7
261,2021-09-30,0.92,6.17,6.17
262,2021-10-31,0.76,-4.95,-4.95
263,2021-11-30,1.067,-11.24,-11.24
264,2021-12-31,1.437,4.27,4.27
265,2022-01-31,1.277,-7.59,-7.59
266,2022-02-28,1.39,4.3,4.3
267,2022-03-31,1.454,9.75,9.75
268,2022-04-30,1.53,1.75,1.75
269,2022-05-31,1.863,3.89,3.89
270,2022-06-30,2.337,-6.06,-6.06
271,2022-07-31,2.341,-2.69,-2.69
