,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
229,2019-01-31,1.81,9.13,9540.103776257904,0.66259,7.533121337344476e-07,3.32,0.022,3.32,9.13
230,2019-02-28,1.8,0.77,7663.478093072158,0.7152,8.253036816983976e-06,4.01,0.0225,4.01,0.77
231,2019-03-31,1.81,-2.58,7176.365943634963,0.84546,1.1925611323716907e-05,18.21,0.026,18.21,-2.58
232,2019-04-30,1.79,3.05,6661.0942555300335,0.85173,4.996111671763557e-06,0.74,0.0154,0.74,3.05
233,2019-05-31,1.79,-7.38,6873.910863475562,0.74651,-6.30600780733341e-07,-12.35,0.0283,-12.35,-7.38
234,2019-06-30,1.83,4.84,4533.910440193359,0.75403,2.9283002075528923e-06,3.44,0.0186,3.44,4.84
235,2019-07-31,1.56,-4.02,4276.305610561542,0.63504,-4.153459200239462e-06,-15.78,0.0163,-15.78,-4.02
236,2019-08-31,1.54,-3.7,5274.543277343126,0.57867,-2.244173236678285e-06,-10.81,0.0248,-10.81,-3.7
237,2019-09-30,1.58,5.62,4746.119381068227,0.65758,1.7327173834066019e-06,13.64,0.0261,13.64,5.62
238,2019-10-31,1.29,0.83,4416.386340253679,0.5912,-8.210642932988765e-06,-10.1,0.0178,-10.1,0.83
239,2019-11-30,1.28,-0.28,5139.220680118079,0.70518,1.2733720923899049e-05,20.56,0.0218,20.56,-0.28
240,2019-12-31,1.39,6.14,3869.835052728025,0.72397,4.63797333104971e-06,2.66,0.0164,2.66,6.14
241,2020-01-31,1.25,-3.15,8144.794740864272,0.76283,-7.400227437875833e-06,-7.61,0.0377,-7.61,-3.15
242,2020-02-29,1.26,-8.45,9041.229523076934,0.67426,-8.386927363904566e-06,-12.43,0.0333,-12.43,-8.45
243,2020-03-31,0.8,-11.64,10842.907166439329,0.6214,-2.3579213823880696e-06,-7.84,0.0572,-7.84,-11.64
244,2020-04-30,0.76,10.42,11856.351909750325,0.75711,3.1653721802794934e-06,18.04,0.031,18.04,10.42
245,2020-05-31,0.49,3.94,9637.84686934566,0.69997,-1.3780509442949394e-05,-7.55,0.0237,-7.55,3.94
246,2020-06-30,0.57,4.39,9894.725248032813,0.62998,-1.9881039433061266e-05,-10.0,0.03,-10.0,4.39
247,2020-07-31,0.51,6.87,7375.28590525608,0.59712,-1.4638155388223655e-05,-5.22,0.0151,-5.22,6.87
248,2020-08-31,0.55,2.61,12377.743635630755,0.57998,-6.301681832742436e-06,-2.87,0.0265,-2.87,2.61
249,2020-09-30,0.55,-0.9,11262.491016047677,0.60712,-4.62996817780173e-06,3.41,0.0207,3.41,-0.9
250,2020-10-31,0.52,-2.53,10492.995438684442,0.59283,-9.479766191700428e-07,-2.35,0.0226,-2.35,-2.53
251,2020-11-30,0.6,14.74,12000.070589956837,0.65855,3.275703645515938e-06,11.08,0.0176,11.08,14.74
252,2020-12-31,0.61,12.5,11331.303592230437,0.68426,-2.6311464263617747e-06,3.9,0.0214,3.9,12.5
253,2021-01-31,0.52,6.11,17225.627167419192,0.61341,-1.1868064020442157e-05,-0.43,0.0219,-0.43,6.11
254,2021-02-28,0.59,-3.94,19513.317403548637,0.70141,1.0794639020608813e-05,7.66,0.0235,7.66,-3.94
255,2021-03-31,0.59,1.25,14633.651694682027,0.73819,7.15956106973564e-07,5.24,0.0161,5.24,1.25
256,2021-04-30,0.49,1.38,11576.9952680848,0.79993,1.6191569864004717e-05,9.14,0.017,9.14,1.38
257,2021-05-31,0.51,1.31,13317.375876929473,0.84458,1.4984771356911276e-05,5.58,0.0197,5.58,1.31
258,2021-06-30,0.63,3.03,14947.496066166497,0.75001,-2.4946130529583227e-05,-9.37,0.0182,-9.37,3.03
259,2021-07-31,0.58,-3.4,6101.563595173215,0.69879,-9.498297269299062e-06,-6.83,0.0126,-6.83,-3.4
260,2021-08-31,0.9,-0.97,6622.934118452938,0.70667,-5.016133421351694e-06,1.13,0.02,1.13,-0.97
261,2021-09-30,0.92,-2.48,6656.725308991843,0.69222,1.2504168707233245e-05,-1.13,0.0136,-1.13,-2.48
262,2021-10-31,0.76,-2.9,7827.756163567454,0.6515,-1.4343355608268226e-05,-5.88,0.0205,-5.88,-2.9
263,2021-11-30,1.067,-3.92,12455.976809590513,0.57138,-6.084363404375592e-06,-12.3,0.0146,-12.3,-3.92
264,2021-12-31,1.437,5.61,7662.977640822087,0.66726,1.9279631462245377e-05,16.78,0.0149,16.78,5.61
265,2022-01-31,1.277,-10.77,7551.871281110538,0.60947,-1.425129695256026e-06,-7.2,0.0269,-7.2,-10.77
266,2022-02-28,1.39,0.99,7993.446251388342,0.68696,2.0087226364923177e-05,12.72,0.0246,12.72,0.99
267,2022-03-31,1.454,1.13,5547.368159867416,0.67383,1.7423152812557174e-06,-1.91,0.0214,-1.91,1.13
268,2022-04-30,1.53,-2.39,4346.3782523928885,0.65281,-6.7094115319828954e-06,-3.12,0.0175,-3.12,-2.39
269,2022-05-31,1.863,-0.15,5535.333881706484,0.66595,8.716579926315414e-06,2.01,0.0156,2.01,-0.15
270,2022-06-30,2.337,-12.85,4739.457251952535,0.57269,-6.078605473097258e-07,-14.17,0.0214,-14.17,-12.85
271,2022-07-31,2.341,3.34,3311.464044703943,0.574,-7.88790110146968e-06,-1.35,0.0145,-1.35,3.34
