,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
51,2004-03-31,3.74,0.05,345.85477937598534,0.32575,-4.2259546315119765e-06,-22.68,0.0253,-22.68,0.05
52,2004-04-30,3.76,-3.09,2085.2474566708393,0.47923,1.434949384022759e-05,33.62,0.0425,33.62,-3.09
53,2004-05-31,3.77,-7.35,617.4348418620884,0.46044,8.41387003595481e-06,-3.92,0.0495,-3.92,-7.35
54,2004-06-30,3.78,-2.2,67.86138885084235,0.4667,-1.674307126413055e-06,0.68,0.0566,0.68,-2.2
55,2004-07-31,3.77,-6.46,9.108687021798758,0.39466,0.0,-15.44,0.067,-15.44,-6.46
56,2004-08-31,3.52,8.0,29.422282949887368,0.38527,0.0,-2.38,0.0618,-2.38,8.0
57,2004-09-30,3.55,4.67,323.23463708447696,0.43382,-3.9105483783716256e-06,5.32,0.066,5.32,4.67
58,2004-10-31,3.53,0.61,550.4798641804351,0.39936,-1.8206056724329516e-05,-8.27,0.0561,-8.27,0.61
59,2004-11-30,3.26,5.01,264.145645308806,0.43851,0.0,9.8,0.0504,9.8,5.01
60,2004-12-31,3.29,1.63,704.9461945915807,0.52935,0.0,20.71,0.0225,20.71,1.63
61,2005-01-31,3.26,5.04,419.7437385119476,0.47615,0.0,-6.51,0.064,-6.51,5.04
62,2005-02-28,3.28,8.09,471.3702831141207,0.58765,-3.3600143109729532e-09,14.04,0.0626,14.04,8.09
