,Date,riskfree,MA1M,actualreturn
108,2008-12-31,3.02,15.69,15.69
109,2009-01-31,2.41,-10.73,-10.73
110,2009-02-28,1.87,-6.6,-6.6
111,2009-03-31,1.73,22.97,22.97
112,2009-04-30,1.85,49.71,49.71
113,2009-05-31,1.96,-16.48,-16.48
114,2009-06-30,1.96,-4.99,-4.99
115,2009-07-31,1.95,5.01,5.01
116,2009-08-31,1.99,3.86,3.86
117,2009-09-30,2.0,-5.11,-5.11
118,2009-10-31,2.01,-12.78,-12.78
119,2009-11-30,2.01,-16.71,-16.71
120,2009-12-31,2.01,10.8,10.8
121,2010-01-31,2.0,-8.86,-8.86
122,2010-02-28,2.01,-5.76,-5.76
123,2010-03-31,2.0,3.98,3.98
124,2010-04-30,2.0,-33.13,-33.13
125,2010-05-31,2.0,-18.13,-18.13
126,2010-06-30,2.03,8.24,8.24
127,2010-07-31,2.28,9.14,9.14
128,2010-08-31,2.28,-19.3,-19.3
129,2010-09-30,2.27,-0.56,-0.56
130,2010-10-31,2.26,-4.04,-4.04
131,2010-11-30,2.51,-1.12,-1.12
132,2010-12-31,2.51,-9.5,-9.5
133,2011-01-31,2.75,12.54,12.54
134,2011-02-28,2.76,-25.0,-25.0
135,2011-03-31,2.99,-8.47,-8.47
136,2011-04-30,3.02,3.92,3.92
137,2011-05-31,3.03,16.44,16.44
138,2011-06-30,3.28,10.07,10.07
139,2011-07-31,3.27,-8.74,-8.74
140,2011-08-31,3.27,-18.99,-18.99
141,2011-09-30,3.28,-16.68,-16.68
142,2011-10-31,3.26,6.59,6.59
143,2011-11-30,3.27,-18.78,-18.78
144,2011-12-31,3.29,-13.3,-13.3
145,2012-01-31,3.27,4.55,4.55
146,2012-02-29,3.26,16.2,16.2
147,2012-03-31,3.24,0.43,0.43
148,2012-04-30,3.26,-11.61,-11.61
149,2012-05-31,3.27,-13.62,-13.62
150,2012-06-30,3.26,10.33,10.33
151,2012-07-31,3.02,-35.62,-35.62
152,2012-08-31,3.01,-5.45,-5.45
153,2012-09-30,3.01,-14.58,-14.58
154,2012-10-31,2.75,-1.52,-1.52
155,2012-11-30,2.77,-24.4,-24.4
156,2012-12-31,2.77,-39.4,-39.4
157,2013-01-31,2.76,7.61,7.61
158,2013-02-28,2.76,-3.84,-3.84
159,2013-03-31,2.75,-21.91,-21.91
160,2013-04-30,2.78,-14.85,-14.85
161,2013-05-31,2.5,15.7,15.7
162,2013-06-30,2.5,-5.3,-5.3
163,2013-07-31,2.53,5.8,5.8
164,2013-08-31,2.51,-9.83,-9.83
165,2013-09-30,2.5,14.88,14.88
166,2013-10-31,2.52,-25.18,-25.18
167,2013-11-30,2.5,25.36,25.36
168,2013-12-31,2.52,-8.97,-8.97
169,2014-01-31,2.51,-12.92,-12.92
170,2014-02-28,2.49,12.32,12.32
171,2014-03-31,2.49,-7.89,-7.89
172,2014-04-30,2.5,-0.24,-0.24
173,2014-05-31,2.49,-2.61,-2.61
174,2014-06-30,2.49,-4.88,-4.88
175,2014-07-31,2.49,11.28,11.28
176,2014-08-31,2.24,-0.23,-0.23
177,2014-09-30,2.24,-4.87,-4.87
178,2014-10-31,1.97,-4.39,-4.39
179,2014-11-30,1.99,-30.73,-30.73
180,2014-12-31,2.03,-12.73,-12.73
181,2015-01-31,2.0,0.0,0.0
182,2015-02-28,1.99,0.0,0.0
183,2015-03-31,1.74,0.0,0.0
184,2015-04-30,1.74,0.0,0.0
185,2015-05-31,1.74,0.0,0.0
186,2015-06-30,1.5,0.0,0.0
187,2015-07-31,1.5,0.0,0.0
188,2015-08-31,1.52,0.0,0.0
189,2015-09-30,1.49,0.0,0.0
190,2015-10-31,1.5,0.0,0.0
191,2015-11-30,1.5,0.0,0.0
192,2015-12-31,1.52,-23.67,-23.67
193,2016-01-31,1.5,34.71,34.71
194,2016-02-29,1.52,-11.11,-11.11
195,2016-03-31,1.53,42.75,42.75
196,2016-04-30,1.5,-24.15,-24.15
197,2016-05-31,1.48,-17.08,-17.08
198,2016-06-30,1.23,-9.39,-9.39
199,2016-07-31,1.24,-1.11,-1.11
200,2016-08-31,1.25,-10.54,-10.54
201,2016-09-30,1.26,2.31,2.31
202,2016-10-31,1.24,-5.26,-5.26
203,2016-11-30,1.23,-4.66,-4.66
204,2016-12-31,1.27,1.09,1.09
205,2017-01-31,1.25,3.5,3.5
206,2017-02-28,1.26,-6.35,-6.35
207,2017-03-31,1.27,-7.05,-7.05
208,2017-04-30,1.21,-1.15,-1.15
209,2017-05-31,1.26,-18.9,-18.9
210,2017-06-30,1.29,-0.36,-0.36
211,2017-07-31,1.24,-10.75,-10.75
212,2017-08-31,1.27,10.84,10.84
213,2017-09-30,1.27,-10.11,-10.11
214,2017-10-31,1.26,2.01,2.01
215,2017-11-30,1.53,-10.16,-10.16
216,2017-12-31,1.58,-1.32,-1.32
217,2018-01-31,1.54,29.33,29.33
218,2018-02-28,1.51,-3.28,-3.28
219,2018-03-31,1.54,0.75,0.75
220,2018-04-30,1.51,26.22,26.22
221,2018-05-31,1.55,4.45,4.45
222,2018-06-30,1.57,-28.85,-28.85
223,2018-07-31,1.52,-9.65,-9.65
224,2018-08-31,1.55,1.71,1.71
225,2018-09-30,1.65,6.84,6.84
226,2018-10-31,1.57,-17.2,-17.2
227,2018-11-30,1.76,7.0,7.0
228,2018-12-31,1.89,-5.14,-5.14
229,2019-01-31,1.81,10.34,10.34
230,2019-02-28,1.8,2.71,2.71
231,2019-03-31,1.81,-6.61,-6.61
232,2019-04-30,1.79,-6.7,-6.7
233,2019-05-31,1.79,-19.82,-19.82
234,2019-06-30,1.83,-15.19,-15.19
235,2019-07-31,1.56,-13.4,-13.4
236,2019-08-31,1.54,-4.07,-4.07
237,2019-09-30,1.58,2.54,2.54
238,2019-10-31,1.29,5.29,5.29
239,2019-11-30,1.28,3.59,3.59
240,2019-12-31,1.39,1.65,1.65
241,2020-01-31,1.25,-2.76,-2.76
242,2020-02-29,1.26,-8.32,-8.32
243,2020-03-31,0.8,-10.14,-10.14
244,2020-04-30,0.76,35.5,35.5
245,2020-05-31,0.49,19.53,19.53
246,2020-06-30,0.57,-13.23,-13.23
247,2020-07-31,0.51,19.73,19.73
248,2020-08-31,0.55,-13.73,-13.73
249,2020-09-30,0.55,17.42,17.42
250,2020-10-31,0.52,7.66,7.66
251,2020-11-30,0.6,76.81,76.81
252,2020-12-31,0.61,-11.04,-11.04
253,2021-01-31,0.52,-18.75,-18.75
254,2021-02-28,0.59,-23.66,-23.66
255,2021-03-31,0.59,18.25,18.25
256,2021-04-30,0.49,6.02,6.02
257,2021-05-31,0.51,77.73,77.73
258,2021-06-30,0.63,82.2,82.2
259,2021-07-31,0.58,-15.47,-15.47
260,2021-08-31,0.9,-3.85,-3.85
261,2021-09-30,0.92,-4.96,-4.96
262,2021-10-31,0.76,-7.58,-7.58
263,2021-11-30,1.067,-20.18,-20.18
264,2021-12-31,1.437,-1.11,-1.11
265,2022-01-31,1.277,0.0,0.0
266,2022-02-28,1.39,-4.48,-4.48
267,2022-03-31,1.454,15.63,15.63
268,2022-04-30,1.53,28.83,28.83
269,2022-05-31,1.863,23.2,23.2
270,2022-06-30,2.337,-14.58,-14.58
271,2022-07-31,2.341,-7.61,-7.61
