,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
38,2003-02-28,4.27,-3.15,48024.62352808051,0.09711,-3.315418604337737e-06,-12.94,-12.94,0.0317,-12.94,-3.15
39,2003-03-31,4.27,-6.59,75606.2148574617,0.07851,-2.8075253039234607e-07,-19.14,-19.14,0.0805,-19.14,-6.59
40,2003-04-30,4.26,12.34,72951.39880211088,0.09206,6.166048010253397e-07,7.03,7.03,0.0444,7.03,12.34
41,2003-05-31,4.01,5.34,55446.6133625367,0.09621,3.2419597624542024e-07,4.51,4.51,0.0338,4.51,5.34
42,2003-06-30,4.1,6.13,77724.234142008,0.12527,1.8788782286619708e-06,30.21,30.21,0.0409,30.21,6.13
43,2003-07-31,3.75,7.08,81362.31678429252,0.11912,-1.3030492017670958e-06,-4.9,-4.9,0.0447,-4.9,7.08
44,2003-08-31,3.72,5.24,45227.37422978534,0.12335,-1.7014248575557762e-06,4.02,4.02,0.0303,4.02,5.24
45,2003-09-30,3.77,-8.24,65368.021705746614,0.09946,4.930156261581732e-07,-19.37,-19.37,0.0362,-19.37,-8.24
46,2003-10-31,3.84,13.28,45150.94700252959,0.10514,-7.814335549048291e-07,5.71,5.71,0.0355,5.71,13.28
47,2003-11-30,3.78,3.06,29330.59629302683,0.10514,-2.7755006770654197e-07,-6.12,-6.12,0.0331,-6.12,3.06
48,2003-12-31,3.97,1.54,26979.39873383196,0.10573,-6.25884690865559e-08,0.56,0.56,0.0264,0.56,1.54
49,2004-01-31,3.78,5.4,24873.734579559325,0.16134,-1.995008537636149e-06,-10.19,-10.19,0.0188,-10.19,5.4
50,2004-02-29,3.78,2.57,29663.912165789392,0.16483,5.3841666368950214e-08,0.71,0.71,0.0253,0.71,2.57
51,2004-03-31,3.74,0.05,30186.747429948653,0.161,-7.457931122878849e-07,-2.32,-2.32,0.0435,-2.32,0.05
52,2004-04-30,3.76,-3.09,45110.01893455973,0.16583,4.0047967894035175e-06,6.75,6.75,0.027,6.75,-3.09
53,2004-05-31,3.77,-7.35,22075.268963974042,0.13306,-9.067016939265144e-07,-19.76,-19.76,0.0398,-19.76,-7.35
54,2004-06-30,3.78,-2.2,35075.388309763155,0.10795,-1.8994066323751351e-06,-19.68,-19.68,0.0515,-19.68,-2.2
55,2004-07-31,3.77,-6.46,20595.44935975573,0.07002,-4.388920153213883e-06,-35.13,-35.13,0.0281,-35.13,-6.46
56,2004-08-31,3.52,8.0,34672.443765169504,0.10445,1.1320406983689415e-06,49.17,49.17,0.0469,49.17,8.0
57,2004-09-30,3.55,4.67,23419.375546351173,0.08815,-2.072355326114929e-06,-14.52,-14.52,0.0253,-14.52,4.67
58,2004-10-31,3.53,0.61,24995.086128275165,0.08882,-4.2323542686431004e-07,0.0,0.0,0.0347,0.0,0.61
59,2004-11-30,3.26,5.01,27990.493854216853,0.09381,2.7737816891700945e-07,5.62,5.62,0.027,5.62,5.01
