,Date,riskfree,MA1M,actualreturn
189,2015-09-30,1.49,-2.49,-2.49
190,2015-10-31,1.5,20.92,20.92
191,2015-11-30,1.5,7.59,7.59
192,2015-12-31,1.52,1.96,1.96
193,2016-01-31,1.5,-1.5,-1.5
194,2016-02-29,1.52,10.69,10.69
195,2016-03-31,1.53,18.62,18.62
196,2016-04-30,1.5,-6.63,-6.63
197,2016-05-31,1.48,5.48,5.48
198,2016-06-30,1.23,-14.59,-14.59
199,2016-07-31,1.24,3.55,3.55
200,2016-08-31,1.25,-0.34,-0.34
201,2016-09-30,1.26,13.73,13.73
202,2016-10-31,1.24,-6.19,-6.19
203,2016-11-30,1.23,-1.93,-1.93
204,2016-12-31,1.27,-6.39,-6.39
205,2017-01-31,1.25,7.17,7.17
206,2017-02-28,1.26,-4.63,-4.63
207,2017-03-31,1.27,7.77,7.77
208,2017-04-30,1.21,4.91,4.91
209,2017-05-31,1.26,-1.17,-1.17
210,2017-06-30,1.29,-7.04,-7.04
211,2017-07-31,1.24,11.36,11.36
212,2017-08-31,1.27,6.8,6.8
213,2017-09-30,1.27,8.45,8.45
214,2017-10-31,1.26,3.02,3.02
215,2017-11-30,1.53,-1.2,-1.2
216,2017-12-31,1.58,-0.97,-0.97
217,2018-01-31,1.54,0.0,0.0
218,2018-02-28,1.51,3.79,3.79
219,2018-03-31,1.54,2.68,2.68
220,2018-04-30,1.51,-6.87,-6.87
221,2018-05-31,1.55,4.83,4.83
222,2018-06-30,1.57,-1.22,-1.22
223,2018-07-31,1.52,-1.73,-1.73
224,2018-08-31,1.55,-2.77,-2.77
225,2018-09-30,1.65,9.97,9.97
226,2018-10-31,1.57,-0.7,-0.7
227,2018-11-30,1.76,-5.53,-5.53
228,2018-12-31,1.89,-8.42,-8.42
229,2019-01-31,1.81,5.01,5.01
230,2019-02-28,1.8,3.87,3.87
231,2019-03-31,1.81,-4.52,-4.52
232,2019-04-30,1.79,1.67,1.67
233,2019-05-31,1.79,-9.59,-9.59
234,2019-06-30,1.83,-1.24,-1.24
235,2019-07-31,1.56,7.55,7.55
236,2019-08-31,1.54,-3.23,-3.23
237,2019-09-30,1.58,0.61,0.61
238,2019-10-31,1.29,-3.61,-3.61
239,2019-11-30,1.28,-9.85,-9.85
240,2019-12-31,1.39,2.39,2.39
241,2020-01-31,1.25,-13.33,-13.33
242,2020-02-29,1.26,-9.6,-9.6
243,2020-03-31,0.8,-23.01,-23.01
244,2020-04-30,0.76,12.09,12.09
245,2020-05-31,0.49,20.55,20.55
246,2020-06-30,0.57,10.55,10.55
247,2020-07-31,0.51,-3.05,-3.05
248,2020-08-31,0.55,14.17,14.17
249,2020-09-30,0.55,-11.46,-11.46
250,2020-10-31,0.52,-9.71,-9.71
251,2020-11-30,0.6,37.85,37.85
252,2020-12-31,0.61,9.83,9.83
253,2021-01-31,0.52,53.01,53.01
254,2021-02-28,0.59,-9.39,-9.39
255,2021-03-31,0.59,-15.93,-15.93
256,2021-04-30,0.49,21.3,21.3
257,2021-05-31,0.51,-2.03,-2.03
258,2021-06-30,0.63,7.85,7.85
259,2021-07-31,0.58,-14.38,-14.38
260,2021-08-31,0.9,-1.38,-1.38
261,2021-09-30,0.92,10.19,10.19
262,2021-10-31,0.76,-8.66,-8.66
263,2021-11-30,1.067,-19.79,-19.79
264,2021-12-31,1.437,22.62,22.62
265,2022-01-31,1.277,-4.42,-4.42
266,2022-02-28,1.39,-7.18,-7.18
267,2022-03-31,1.454,7.23,7.23
268,2022-04-30,1.53,-2.15,-2.15
269,2022-05-31,1.863,5.12,5.12
270,2022-06-30,2.337,-8.57,-8.57
271,2022-07-31,2.341,-6.25,-6.25
