,Date,riskfree,MA1M,actualreturn
106,2008-10-31,4.14,-12.79,-12.79
107,2008-11-30,3.99,28.61,28.61
108,2008-12-31,3.02,7.95,7.95
109,2009-01-31,2.41,-8.64,-8.64
110,2009-02-28,1.87,-2.53,-2.53
111,2009-03-31,1.73,-4.15,-4.15
112,2009-04-30,1.85,7.03,7.03
113,2009-05-31,1.96,-8.62,-8.62
114,2009-06-30,1.96,6.86,6.86
115,2009-07-31,1.95,4.28,4.28
116,2009-08-31,1.99,-0.77,-0.77
117,2009-09-30,2.0,-3.79,-3.79
118,2009-10-31,2.01,0.26,0.26
119,2009-11-30,2.01,-7.59,-7.59
120,2009-12-31,2.01,5.49,5.49
121,2010-01-31,2.0,-3.95,-3.95
122,2010-02-28,2.01,-2.69,-2.69
123,2010-03-31,2.0,5.83,5.83
124,2010-04-30,2.0,-6.98,-6.98
125,2010-05-31,2.0,-8.44,-8.44
126,2010-06-30,2.03,6.25,6.25
127,2010-07-31,2.28,3.59,3.59
128,2010-08-31,2.28,12.3,12.3
129,2010-09-30,2.27,1.92,1.92
130,2010-10-31,2.26,-13.08,-13.08
131,2010-11-30,2.51,0.63,0.63
132,2010-12-31,2.51,13.19,13.19
133,2011-01-31,2.75,-13.26,-13.26
134,2011-02-28,2.76,0.0,0.0
135,2011-03-31,2.99,-2.63,-2.63
136,2011-04-30,3.02,-4.33,-4.33
137,2011-05-31,3.03,-5.92,-5.92
138,2011-06-30,3.28,3.05,3.05
139,2011-07-31,3.27,8.12,8.12
140,2011-08-31,3.27,-16.72,-16.72
141,2011-09-30,3.28,-10.37,-10.37
142,2011-10-31,3.26,13.43,13.43
143,2011-11-30,3.27,-2.0,-2.0
144,2011-12-31,3.29,7.14,7.14
145,2012-01-31,3.27,5.49,5.49
146,2012-02-29,3.26,-12.13,-12.13
147,2012-03-31,3.24,-1.26,-1.26
148,2012-04-30,3.26,-10.17,-10.17
149,2012-05-31,3.27,8.96,8.96
150,2012-06-30,3.26,14.1,14.1
151,2012-07-31,3.02,-7.12,-7.12
152,2012-08-31,3.01,8.06,8.06
153,2012-09-30,3.01,13.33,13.33
154,2012-10-31,2.75,23.2,23.2
155,2012-11-30,2.77,-5.57,-5.57
156,2012-12-31,2.77,0.87,0.87
157,2013-01-31,2.76,6.07,6.07
158,2013-02-28,2.76,-0.28,-0.28
159,2013-03-31,2.75,7.0,7.0
160,2013-04-30,2.78,9.95,9.95
161,2013-05-31,2.5,-11.67,-11.67
162,2013-06-30,2.5,-4.66,-4.66
163,2013-07-31,2.53,14.4,14.4
164,2013-08-31,2.51,-7.55,-7.55
165,2013-09-30,2.5,0.0,0.0
166,2013-10-31,2.52,-4.59,-4.59
167,2013-11-30,2.5,1.9,1.9
168,2013-12-31,2.52,-0.53,-0.53
169,2014-01-31,2.51,5.41,5.41
170,2014-02-28,2.49,1.28,1.28
171,2014-03-31,2.49,-8.1,-8.1
172,2014-04-30,2.5,-0.55,-0.55
173,2014-05-31,2.49,-2.75,-2.75
174,2014-06-30,2.49,2.55,2.55
175,2014-07-31,2.49,-2.21,-2.21
176,2014-08-31,2.24,-2.26,-2.26
177,2014-09-30,2.24,7.51,7.51
178,2014-10-31,1.97,-5.11,-5.11
179,2014-11-30,1.99,-3.6,-3.6
180,2014-12-31,2.03,-2.59,-2.59
181,2015-01-31,2.0,0.88,0.88
182,2015-02-28,1.99,1.48,1.48
183,2015-03-31,1.74,9.36,9.36
184,2015-04-30,1.74,25.54,25.54
185,2015-05-31,1.74,18.4,18.4
186,2015-06-30,1.5,2.25,2.25
187,2015-07-31,1.5,-1.28,-1.28
188,2015-08-31,1.52,-7.79,-7.79
189,2015-09-30,1.49,-4.7,-4.7
190,2015-10-31,1.5,16.22,16.22
191,2015-11-30,1.5,-2.12,-2.12
192,2015-12-31,1.52,-1.62,-1.62
193,2016-01-31,1.5,21.98,21.98
194,2016-02-29,1.52,-22.37,-22.37
195,2016-03-31,1.53,8.51,8.51
196,2016-04-30,1.5,6.38,6.38
197,2016-05-31,1.48,8.56,8.56
198,2016-06-30,1.23,-3.01,-3.01
199,2016-07-31,1.24,1.32,1.32
200,2016-08-31,1.25,-5.72,-5.72
201,2016-09-30,1.26,-5.77,-5.77
202,2016-10-31,1.24,-24.32,-24.32
203,2016-11-30,1.23,-7.94,-7.94
204,2016-12-31,1.27,7.36,7.36
205,2017-01-31,1.25,-5.51,-5.51
206,2017-02-28,1.26,16.97,16.97
207,2017-03-31,1.27,-0.67,-0.67
208,2017-04-30,1.21,4.74,4.74
209,2017-05-31,1.26,7.76,7.76
210,2017-06-30,1.29,-2.19,-2.19
211,2017-07-31,1.24,-3.86,-3.86
212,2017-08-31,1.27,-4.44,-4.44
213,2017-09-30,1.27,-8.63,-8.63
214,2017-10-31,1.26,-1.21,-1.21
215,2017-11-30,1.53,6.28,6.28
216,2017-12-31,1.58,0.9,0.9
217,2018-01-31,1.54,6.39,6.39
218,2018-02-28,1.51,-5.88,-5.88
219,2018-03-31,1.54,6.73,6.73
220,2018-04-30,1.51,3.15,3.15
221,2018-05-31,1.55,3.93,3.93
222,2018-06-30,1.57,-10.49,-10.49
223,2018-07-31,1.52,2.53,2.53
224,2018-08-31,1.55,7.17,7.17
225,2018-09-30,1.65,5.66,5.66
226,2018-10-31,1.57,-30.93,-30.93
227,2018-11-30,1.76,17.27,17.27
228,2018-12-31,1.89,-8.67,-8.67
229,2019-01-31,1.81,16.38,16.38
230,2019-02-28,1.8,10.38,10.38
231,2019-03-31,1.81,-7.87,-7.87
232,2019-04-30,1.79,2.29,2.29
233,2019-05-31,1.79,0.81,0.81
234,2019-06-30,1.83,-2.0,-2.0
235,2019-07-31,1.56,-11.45,-11.45
236,2019-08-31,1.54,5.52,5.52
237,2019-09-30,1.58,-0.44,-0.44
238,2019-10-31,1.29,-1.75,-1.75
239,2019-11-30,1.28,-2.04,-2.04
240,2019-12-31,1.39,14.37,14.37
241,2020-01-31,1.25,-7.82,-7.82
242,2020-02-29,1.26,-5.93,-5.93
243,2020-03-31,0.8,7.01,7.01
244,2020-04-30,0.76,5.72,5.72
245,2020-05-31,0.49,10.07,10.07
246,2020-06-30,0.57,-2.5,-2.5
247,2020-07-31,0.51,13.24,13.24
248,2020-08-31,0.55,16.93,16.93
249,2020-09-30,0.55,-4.75,-4.75
250,2020-10-31,0.52,-7.32,-7.32
251,2020-11-30,0.6,8.24,8.24
252,2020-12-31,0.61,21.86,21.86
253,2021-01-31,0.52,-11.1,-11.1
254,2021-02-28,0.59,-13.17,-13.17
255,2021-03-31,0.59,1.61,1.61
256,2021-04-30,0.49,4.21,4.21
257,2021-05-31,0.51,2.18,2.18
258,2021-06-30,0.63,-1.41,-1.41
259,2021-07-31,0.58,-2.38,-2.38
260,2021-08-31,0.9,1.46,1.46
261,2021-09-30,0.92,0.99,0.99
262,2021-10-31,0.76,-1.64,-1.64
263,2021-11-30,1.067,-3.51,-3.51
264,2021-12-31,1.437,12.26,12.26
265,2022-01-31,1.277,-12.38,-12.38
266,2022-02-28,1.39,2.65,2.65
267,2022-03-31,1.454,0.52,0.52
268,2022-04-30,1.53,3.74,3.74
269,2022-05-31,1.863,-1.15,-1.15
270,2022-06-30,2.337,-6.98,-6.98
271,2022-07-31,2.341,3.77,3.77
