,Date,riskfree,MA1M,actualreturn
82,2006-10-31,4.48,9.1,9.1
83,2006-11-30,4.49,14.14,14.14
84,2006-12-31,4.6,-1.01,-1.01
85,2007-01-31,4.61,-0.64,-0.64
86,2007-02-28,4.55,-1.41,-1.41
87,2007-03-31,4.63,-4.03,-4.03
88,2007-04-30,4.88,0.27,0.27
89,2007-05-31,4.56,15.68,15.68
90,2007-06-30,4.52,36.47,36.47
91,2007-07-31,4.76,-1.85,-1.85
92,2007-08-31,4.98,-11.99,-11.99
93,2007-09-30,4.98,7.17,7.17
94,2007-10-31,5.02,-3.53,-3.53
95,2007-11-30,5.02,-16.24,-16.24
96,2007-12-31,5.02,-1.44,-1.44
97,2008-01-31,4.96,-4.39,-4.39
98,2008-02-29,4.94,-8.77,-8.77
99,2008-03-31,4.98,4.74,4.74
100,2008-04-30,4.95,-10.51,-10.51
101,2008-05-31,5.04,-3.01,-3.01
102,2008-06-30,5.01,-6.83,-6.83
103,2008-07-31,5.03,4.0,4.0
104,2008-08-31,5.25,-1.13,-1.13
105,2008-09-30,5.22,-1.8,-1.8
106,2008-10-31,4.14,-5.51,-5.51
107,2008-11-30,3.99,11.73,11.73
108,2008-12-31,3.02,3.37,3.37
109,2009-01-31,2.41,3.45,3.45
110,2009-02-28,1.87,4.48,4.48
111,2009-03-31,1.73,1.07,1.07
112,2009-04-30,1.85,6.71,6.71
113,2009-05-31,1.96,0.0,0.0
114,2009-06-30,1.96,5.69,5.69
115,2009-07-31,1.95,0.15,0.15
116,2009-08-31,1.99,0.0,0.0
117,2009-09-30,2.0,-5.06,-5.06
118,2009-10-31,2.01,-6.09,-6.09
119,2009-11-30,2.01,0.16,0.16
120,2009-12-31,2.01,3.56,3.56
121,2010-01-31,2.0,-4.27,-4.27
122,2010-02-28,2.01,2.35,2.35
123,2010-03-31,2.0,0.46,0.46
124,2010-04-30,2.0,2.65,2.65
125,2010-05-31,2.0,1.67,1.67
126,2010-06-30,2.03,-1.88,-1.88
127,2010-07-31,2.28,-1.75,-1.75
128,2010-08-31,2.28,0.49,0.49
129,2010-09-30,2.27,0.82,0.82
130,2010-10-31,2.26,3.88,3.88
131,2010-11-30,2.51,-9.8,-9.8
132,2010-12-31,2.51,1.55,1.55
133,2011-01-31,2.75,-5.26,-5.26
134,2011-02-28,2.76,-1.23,-1.23
135,2011-03-31,2.99,-8.57,-8.57
136,2011-04-30,3.02,-3.5,-3.5
137,2011-05-31,3.03,-3.22,-3.22
138,2011-06-30,3.28,-5.2,-5.2
139,2011-07-31,3.27,13.85,13.85
140,2011-08-31,3.27,-17.3,-17.3
141,2011-09-30,3.28,3.77,3.77
142,2011-10-31,3.26,-2.27,-2.27
143,2011-11-30,3.27,5.58,5.58
144,2011-12-31,3.29,-7.38,-7.38
145,2012-01-31,3.27,1.21,1.21
146,2012-02-29,3.26,5.69,5.69
147,2012-03-31,3.24,-2.47,-2.47
148,2012-04-30,3.26,-2.99,-2.99
149,2012-05-31,3.27,2.84,2.84
150,2012-06-30,3.26,1.42,1.42
151,2012-07-31,3.02,5.58,5.58
152,2012-08-31,3.01,2.64,2.64
153,2012-09-30,3.01,19.05,19.05
154,2012-10-31,2.75,22.91,22.91
155,2012-11-30,2.77,-8.02,-8.02
156,2012-12-31,2.77,-6.17,-6.17
157,2013-01-31,2.76,-6.75,-6.75
