,Date,riskfree,MA1M,actualreturn
257,2021-05-31,0.51,-2.31,-2.31
258,2021-06-30,0.63,-4.93,-4.93
259,2021-07-31,0.58,2.47,2.47
260,2021-08-31,0.9,4.58,4.58
261,2021-09-30,0.92,-31.82,-31.82
262,2021-10-31,0.76,-36.65,-36.65
263,2021-11-30,1.067,-8.81,-8.81
264,2021-12-31,1.437,8.4,8.4
265,2022-01-31,1.277,-20.0,-20.0
266,2022-02-28,1.39,16.98,16.98
267,2022-03-31,1.454,2.82,2.82
268,2022-04-30,1.53,-4.8,-4.8
269,2022-05-31,1.863,-10.08,-10.08
270,2022-06-30,2.337,-20.93,-20.93
271,2022-07-31,2.341,9.58,9.58
