,Date,riskfree,MA1M,actualreturn
250,2020-10-31,0.52,-3.23,-3.23
251,2020-11-30,0.6,26.67,26.67
252,2020-12-31,0.61,9.87,9.87
253,2021-01-31,0.52,-6.12,-6.12
254,2021-02-28,0.59,-0.93,-0.93
255,2021-03-31,0.59,4.39,4.39
256,2021-04-30,0.49,0.0,0.0
257,2021-05-31,0.51,15.55,15.55
258,2021-06-30,0.63,-10.0,-10.0
259,2021-07-31,0.58,-4.2,-4.2
260,2021-08-31,0.9,-2.19,-2.19
261,2021-09-30,0.92,2.84,2.84
262,2021-10-31,0.76,0.62,0.62
263,2021-11-30,1.067,-28.44,-28.44
264,2021-12-31,1.437,12.39,12.39
265,2022-01-31,1.277,0.0,0.0
266,2022-02-28,1.39,10.19,10.19
267,2022-03-31,1.454,1.71,1.71
268,2022-04-30,1.53,6.53,6.53
269,2022-05-31,1.863,-3.23,-3.23
270,2022-06-30,2.337,-13.95,-13.95
271,2022-07-31,2.341,8.3,8.3
