,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
240,2019-12-31,1.39,6.14,4586.124150056339,0.83852,-8.002735529801176e-06,-1.36,0.0127,-1.36,6.14
241,2020-01-31,1.25,-3.15,34299.985502754476,0.70764,-3.5709119575800537e-06,-11.42,0.0537,-11.42,-3.15
242,2020-02-29,1.26,-8.45,3399.2253582722196,0.61205,4.99890942556883e-06,-16.49,0.0167,-16.49,-8.45
243,2020-03-31,0.8,-11.64,5925.623765020026,0.5104,1.5909181438590612e-05,-16.61,0.0616,-16.61,-11.64
244,2020-04-30,0.76,10.42,108390.01142571312,0.73182,-2.036121970092966e-07,49.49,0.0514,49.49,10.42
245,2020-05-31,0.49,3.94,26345.886447653786,0.6593,2.942587878713045e-06,-9.91,0.0374,-9.91,3.94
246,2020-06-30,0.57,4.39,334910.1244548675,0.72413,-3.094108963428028e-07,9.83,0.1388,9.83,4.39
247,2020-07-31,0.51,6.87,37815.751195734025,0.76258,1.3964397933203725e-06,5.31,0.0177,5.31,6.87
248,2020-08-31,0.55,2.61,43612.397819414036,0.67028,-2.7934353468403087e-06,-12.1,0.0325,-12.1,2.61
249,2020-09-30,0.55,-0.9,36477.20011141935,0.63182,-3.122424864870458e-06,-3.85,0.0324,-3.85,-0.9
250,2020-10-31,0.52,-2.53,8577.539902598992,0.60545,-2.694982166199155e-06,-4.17,0.0148,-4.17,-2.53
251,2020-11-30,0.6,14.74,5882.5799624100655,0.66039,7.003947587664031e-06,9.07,0.0119,9.07,14.74
252,2020-12-31,0.61,12.5,5554.583581744516,0.62633,-5.508165723997618e-06,-5.16,0.0116,-5.16,12.5
253,2021-01-31,0.52,6.11,40180.245220546545,0.6066,7.19205023937173e-07,7.41,0.0309,7.41,6.11
254,2021-02-28,0.59,-3.94,24177.628476524118,0.61556,-1.57529499309332e-06,-11.21,0.0339,-11.21,-3.94
255,2021-03-31,0.59,1.25,145509.2431623406,0.85761,-3.2747519022983714e-07,39.32,0.0478,39.32,1.25
256,2021-04-30,0.49,1.38,70242.44650131995,0.83868,-4.0339675843936437e-07,-5.5,0.032,-5.5,1.38
257,2021-05-31,0.51,1.31,143836.32092305343,0.86657,1.7209358627708019e-07,3.33,0.0327,3.33,1.31
258,2021-06-30,0.63,3.03,32359.70662340457,0.82673,-6.34921017973392e-07,-4.38,0.0195,-4.38,3.03
259,2021-07-31,0.58,-3.4,8031.009166115747,0.74107,1.9604337782461887e-06,-10.36,0.015,-10.36,-3.4
260,2021-08-31,0.9,-0.97,13573.675773125653,0.79685,5.690212250575679e-06,7.53,0.0186,7.53,-0.97
261,2021-09-30,0.92,-2.48,16645.2691728806,0.75999,4.381065126266764e-06,-6.84,0.0211,-6.84,-2.48
262,2021-10-31,0.76,-2.9,6101.968542660924,0.7072,6.2293036961067385e-06,-7.19,0.0313,-7.19,-2.9
263,2021-11-30,1.067,-3.92,5164.656855205201,0.66736,-3.0013203066731736e-06,-5.63,0.0186,-5.63,-3.92
264,2021-12-31,1.437,5.61,59692.984074084445,0.85561,-6.822618802077694e-07,28.21,0.0503,28.21,5.61
265,2022-01-31,1.277,-10.77,48284.22813005513,0.7321,-9.497350522265502e-08,-17.79,0.0371,-17.79,-10.77
266,2022-02-28,1.39,0.99,48130.40381085413,0.7839,-1.1970499037715798e-07,7.07,0.0375,7.07,0.99
267,2022-03-31,1.454,1.13,29944.238410205424,0.84665,-4.100337594426209e-06,8.01,0.0226,8.01,1.13
268,2022-04-30,1.53,-2.39,48227.22141348649,0.89944,-6.582724301006798e-07,7.12,0.0346,7.12,-2.39
269,2022-05-31,1.863,-0.15,84369.64368377434,0.91239,-3.061729825067337e-07,1.44,0.0345,1.44,-0.15
270,2022-06-30,2.337,-12.85,31025.321065277632,0.71218,3.2482019758876653e-06,-23.2,0.0477,-23.2,-12.85
271,2022-07-31,2.341,3.34,10997.94269309934,0.79485,9.132858546386457e-07,4.86,0.0232,4.86,3.34
