,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
158,2013-02-28,3780,3970,3650,3275,3970,2421,1570,3845,3795,3770,36.46,90.91,-3.45,108.26,1064847,0.0341,0.0244,0.0319,0.0325,2.76,6.63
159,2013-03-31,3940,4010,3779,3625,4010,2564,1570,3940,3788,3715,16.91,47.01,3.82,110.7,373854,0.03,0.0297,0.0307,0.0303,2.75,4.23
160,2013-04-30,3810,4005,3710,3415,4065,2734,1570,3900,3760,3595,8.39,40.33,5.69,127.46,442245,0.0295,0.0304,0.0313,0.0282,2.78,-3.3
161,2013-05-31,4180,4840,4430,3885,4840,2962,1570,4840,4606,4180,10.58,43.15,-9.23,165.4,3183413,0.0325,0.0392,0.0322,0.0332,2.5,9.71
162,2013-06-30,3670,4180,3802,3400,4840,3112,1780,3670,3566,3400,-1.87,8.9,2.23,98.92,560530,0.0321,0.0382,0.0312,0.0343,2.5,-24.17
163,2013-07-31,3555,3850,3640,3540,4840,3276,1810,3650,3588,3550,-6.69,1.57,0.0,89.6,334725,0.0299,0.0211,0.0313,0.0319,2.53,-3.13
164,2013-08-31,3210,3485,3299,3075,4840,3397,1985,3210,3136,3075,-30.14,-15.08,2.88,59.31,235733,0.0299,0.0218,0.0317,0.0249,2.51,-9.58
165,2013-09-30,3300,3765,3440,3135,4840,3491,2635,3480,3401,3300,-10.08,-16.24,-5.71,23.13,301312,0.0291,0.0254,0.0296,0.0231,2.5,2.8
166,2013-10-31,3455,3505,3283,3165,4840,3520,2635,3505,3434,3265,-2.81,-9.32,7.13,26.09,269639,0.0275,0.0189,0.0286,0.0224,2.52,4.7
167,2013-11-30,3070,3380,3138,2800,4840,3551,2750,3100,3075,3030,-2.07,-35.23,3.54,9.25,130151,0.0242,0.0268,0.0289,0.0236,2.5,-11.78
168,2013-12-31,2900,3065,2864,2650,4840,3544,2650,2900,2856,2805,-12.12,-20.98,3.39,-13.95,94245,0.0223,0.0199,0.0275,0.0219,2.52,-5.54
169,2014-01-31,3090,3170,3040,2810,4840,3512,2650,3100,3049,2980,-11.21,-12.96,-2.52,-11.97,56122,0.0224,0.0226,0.0263,0.0231,2.51,7.29
170,2014-02-28,2910,3195,3053,2850,4840,3464,2650,2945,2910,2850,-6.13,-5.37,-2.68,-23.02,205104,0.0216,0.0163,0.0258,0.0196,2.49,-2.35
171,2014-03-31,3305,3410,3236,2855,4840,3417,2650,3410,3353,3305,13.97,0.15,-2.07,-16.12,156137,0.0226,0.0297,0.0258,0.0231,2.49,13.57
172,2014-04-30,3275,3620,3397,3240,4840,3387,2650,3410,3345,3275,5.99,-6.56,-5.62,-14.04,220087,0.0227,0.0185,0.0248,0.0222,2.5,-1.65
173,2014-05-31,2915,3335,3067,2875,4180,3278,2650,2925,2906,2880,0.17,-5.05,-0.51,-36.56,81430,0.0209,0.0157,0.0234,0.0222,2.49,-10.99
174,2014-06-30,3020,3065,2919,2800,3850,3207,2650,3060,3040,3020,-9.31,4.14,-1.47,-17.71,154691,0.02,0.0142,0.0212,0.0162,2.49,3.6
175,2014-07-31,3230,3350,3240,3130,3765,3167,2650,3230,3207,3190,-1.37,4.53,0.31,-9.14,118802,0.0188,0.011,0.0206,0.0147,2.49,6.95
176,2014-08-31,3490,3510,3332,3205,3765,3169,2650,3510,3469,3390,19.52,19.93,5.92,11.32,183667,0.0162,0.0156,0.0201,0.0138,2.24,9.4
177,2014-09-30,3425,3565,3450,3380,3620,3168,2650,3565,3490,3425,13.41,2.85,-3.79,3.79,146944,0.0152,0.0125,0.0192,0.0141,2.24,-1.86
178,2014-10-31,3735,3945,3492,3105,3945,3186,2650,3945,3773,3690,15.63,14.05,-1.58,8.1,1037375,0.0212,0.0413,0.0217,0.0262,1.97,9.05
179,2014-11-30,3460,3820,3542,3405,3945,3217,2650,3525,3496,3460,-1.42,20.14,-3.89,11.61,155020,0.0213,0.0182,0.021,0.0269,1.99,-6.86
180,2014-12-31,3600,3690,3580,3440,3945,3277,2800,3645,3610,3590,5.11,19.21,-1.23,24.14,88543,0.0211,0.0123,0.0206,0.0269,2.03,4.05
181,2015-01-31,4185,4185,3934,3780,4185,3351,2800,4185,4015,3940,13.41,30.17,4.23,35.44,363770,0.0221,0.0202,0.0204,0.0169,2.0,16.25
182,2015-02-28,4650,4680,4378,3940,4680,3450,2800,4650,4547,4400,34.2,34.01,-0.64,63.16,354987,0.0232,0.0255,0.0209,0.0186,1.99,16.69
183,2015-03-31,4480,4520,4364,4255,4680,3556,2800,4480,4357,4300,24.44,30.8,3.58,35.55,143588,0.0237,0.0175,0.0197,0.0201,1.74,-3.66
184,2015-04-30,5380,5480,5266,4855,5480,3721,2800,5430,5322,5150,28.55,45.8,1.7,64.27,172708,0.0189,0.0196,0.0202,0.0208,1.74,23.25
185,2015-05-31,6080,6090,5645,5100,6090,3913,2800,6090,6024,5950,30.75,75.72,-0.16,108.22,269774,0.0214,0.0308,0.0214,0.0241,1.74,11.97
186,2015-06-30,7120,7300,6631,5970,7300,4233,3025,7300,7192,7120,63.12,97.78,7.07,135.76,668746,0.0231,0.0263,0.0223,0.0257,1.5,17.11
187,2015-07-31,5610,6750,6045,5540,7300,4510,3105,5870,5676,5540,4.28,34.05,-8.03,73.68,233458,0.0271,0.0358,0.0245,0.0319,1.5,-21.21
188,2015-08-31,5070,6000,5306,4385,7300,4671,3105,5170,4944,4490,-16.61,9.03,15.62,45.27,307904,0.0336,0.0555,0.0287,0.0409,1.52,-9.63
189,2015-09-30,4905,5180,4857,4440,7300,4780,3105,5180,5053,4905,-31.11,12.37,-3.06,43.21,119120,0.0344,0.0255,0.0293,0.0403,1.49,-5.13
190,2015-10-31,5060,5270,4985,4780,7300,4902,3405,5080,5020,4900,-8.66,-5.95,0.2,37.13,146787,0.0351,0.0272,0.028,0.0381,1.5,3.16
191,2015-11-30,4515,4900,4579,4260,7300,4991,3405,4625,4564,4515,-12.67,-25.74,0.67,30.49,84445,0.0348,0.0312,0.0289,0.0271,1.5,-10.77
192,2015-12-31,4300,4510,4088,3835,7300,5037,3590,4300,4125,4000,-12.33,-39.61,4.88,19.44,162889,0.0339,0.0236,0.0294,0.0271,1.52,-4.76
193,2016-01-31,4160,4400,4180,3990,7300,5059,3835,4240,4201,4160,-18.11,-25.85,0.48,5.58,59637,0.0322,0.0223,0.0297,0.0255,1.5,1.09
194,2016-02-29,4245,4540,4218,4090,7300,5044,3835,4245,4197,4175,-8.22,-17.89,1.07,-8.71,88878,0.0251,0.0244,0.0295,0.0233,1.52,2.04
195,2016-03-31,4620,4960,4507,4170,7300,5053,3835,4850,4669,4560,7.44,-5.81,-0.86,3.13,966440,0.0266,0.032,0.0305,0.0262,1.53,8.83
196,2016-04-30,4740,4835,4603,4480,7300,5003,3835,4835,4779,4720,13.94,-6.69,0.42,-12.71,274203,0.0247,0.0112,0.03,0.0238,1.5,3.61
197,2016-05-31,4260,4800,4494,4240,7300,4911,3835,4305,4274,4240,0.35,-5.65,-1.96,-29.93,102892,0.0222,0.0149,0.0289,0.0215,1.48,-10.13
198,2016-06-30,3750,4280,4042,3680,7290,4690,3680,3805,3735,3680,-17.76,-12.79,-7.29,-47.33,316030,0.0231,0.0279,0.029,0.0194,1.23,-12.79
199,2016-07-31,3845,3975,3906,3845,6000,4491,3680,3875,3858,3845,-18.88,-7.57,-2.16,-31.46,110865,0.0217,0.0067,0.0271,0.0189,1.24,1.05
200,2016-08-31,3770,4075,3939,3735,5270,4366,3680,3970,3882,3770,-11.5,-11.19,-4.31,-25.64,85336,0.0203,0.0154,0.0227,0.0193,1.25,-1.95
201,2016-09-30,3970,4100,3850,3640,5270,4287,3640,4100,4065,3970,5.87,-12.94,1.28,-19.06,516632,0.0174,0.02,0.0223,0.0145,1.26,2.58
202,2016-10-31,3780,4270,4070,3780,4995,4209,3640,4060,3937,3780,-1.69,-20.25,-10.32,-25.3,132101,0.0182,0.0202,0.0217,0.0181,1.24,-4.79
203,2016-11-30,3350,3680,3513,3330,4960,4114,3330,3355,3347,3330,-13.44,-22.09,-4.15,-25.8,99920,0.0209,0.0256,0.0213,0.0225,1.23,-15.19
204,2016-12-31,3680,3680,3442,3195,4960,4058,3195,3680,3627,3570,-10.24,-3.29,3.52,-10.57,164707,0.0183,0.0146,0.0209,0.0216,1.27,9.69
205,2017-01-31,3515,3710,3584,3475,4960,4009,3195,3540,3515,3500,-7.01,-8.58,-0.14,-15.5,60471,0.0184,0.0096,0.0199,0.0179,1.25,-4.48
206,2017-02-28,3685,3775,3541,3445,4960,3955,3195,3775,3682,3600,10.66,-6.83,3.37,-11.95,640107,0.0186,0.0157,0.0192,0.0137,1.26,4.1
207,2017-03-31,4085,4200,4015,3810,4835,3911,3195,4100,4042,3945,11.01,2.9,1.11,-11.58,236535,0.0188,0.0202,0.0179,0.0158,1.27,10.85
208,2017-04-30,4200,4330,4096,3950,4800,3874,3195,4200,4081,3950,18.64,6.33,4.87,-13.13,195137,0.0187,0.0228,0.0187,0.0193,1.21,4.48
209,2017-05-31,4470,4510,4385,4200,4510,3860,3195,4510,4468,4385,21.3,33.43,-0.89,4.93,126095,0.0164,0.0138,0.0186,0.0189,1.26,6.43
210,2017-06-30,4395,4565,4426,4285,4565,3892,3195,4420,4367,4285,7.2,19.43,-0.45,17.2,116681,0.0166,0.0152,0.0174,0.0174,1.29,-1.79
211,2017-07-31,4550,4725,4497,4380,4725,3942,3195,4725,4637,4550,8.33,29.45,1.11,18.34,264852,0.017,0.0152,0.0177,0.0145,1.24,3.53
212,2017-08-31,4160,4570,4295,4140,4725,3977,3195,4250,4194,4160,-6.94,12.89,-0.48,10.34,45297,0.0166,0.0113,0.0175,0.0141,1.27,-8.57
213,2017-09-30,4155,4155,4037,3895,4725,3992,3195,4155,4006,3895,-4.37,2.34,4.01,1.34,73366,0.0145,0.0148,0.0172,0.0139,1.27,-0.72
214,2017-10-31,4070,4215,4065,3895,4725,3991,3195,4090,4071,4050,-10.55,-3.1,2.01,7.67,21512,0.0138,0.0158,0.0166,0.013,1.26,-2.05
215,2017-11-30,4190,4285,4039,3880,4725,4037,3195,4190,4003,3930,0.24,-6.37,4.88,25.07,468739,0.0157,0.0224,0.016,0.0172,1.53,3.08
216,2017-12-31,3840,4190,3948,3835,4725,4080,3445,3895,3853,3835,-4.83,-12.53,-1.41,4.77,104765,0.0151,0.0188,0.0157,0.0171,1.58,-2.66
217,2018-01-31,6150,6150,5148,4395,6150,4209,3445,6150,5622,5280,51.11,35.16,19.19,74.96,1991346,0.0248,0.0437,0.0211,0.0318,1.54,60.16
218,2018-02-28,4940,6400,5207,4480,6400,4331,3730,5220,5067,4940,25.22,17.76,-5.73,34.06,293831,0.0314,0.0595,0.025,0.0419,1.51,-6.79
219,2018-03-31,4730,5100,4803,4475,6400,4402,3835,4730,4632,4540,23.18,13.84,5.7,15.37,300315,0.0326,0.0249,0.0254,0.042,1.54,-4.25
220,2018-04-30,4305,4850,4530,4290,6400,4440,3835,4460,4329,4290,-29.08,5.9,-1.15,2.5,178368,0.0337,0.026,0.0257,0.0347,1.51,-8.99
221,2018-05-31,4160,4455,4191,4085,6400,4423,3835,4160,4111,4085,-15.79,-0.72,-0.6,-6.94,111342,0.0336,0.0212,0.026,0.0228,1.55,-3.37
222,2018-06-30,3530,4290,3969,3530,6400,4387,3530,3780,3673,3530,-24.09,-8.07,-6.49,-18.76,152129,0.0334,0.0162,0.0262,0.0213,1.57,-13.59
223,2018-07-31,3690,3785,3616,3540,6400,4306,3345,3750,3672,3550,-14.29,-40.0,3.94,-18.9,391906,0.0288,0.0264,0.027,0.0221,1.52,4.53
224,2018-08-31,3840,3850,3644,3430,6400,4245,3345,3840,3717,3535,-7.69,-22.27,10.34,-7.69,393843,0.0225,0.0216,0.0275,0.0225,1.55,4.07
225,2018-09-30,3510,3840,3625,3490,6400,4216,3345,3520,3505,3490,-2.5,-22.86,0.29,-13.01,87888,0.0214,0.0188,0.0277,0.0216,1.65,-1.96
226,2018-10-31,6720,6720,5097,3330,6720,4295,3330,6720,6056,5340,82.11,56.1,7.87,65.11,14635683,0.0557,0.1254,0.0457,0.0752,1.57,91.45
227,2018-11-30,6400,8590,7508,6350,8590,4603,3330,6800,6552,6350,66.88,56.48,-5.19,52.74,6051168,0.0586,0.0491,0.0474,0.0796,1.76,17.65
228,2018-12-31,5710,6710,5939,5360,8590,4757,3330,5710,5542,5360,62.68,58.61,0.88,48.7,2665894,0.0592,0.0327,0.0482,0.0814,1.89,-14.39
229,2019-01-31,6400,6940,6128,5590,8590,4849,3330,6940,6708,6400,-4.76,73.44,5.09,4.07,7503162,0.0607,0.0394,0.0474,0.0408,1.81,12.08
230,2019-02-28,6280,7090,6556,6280,8590,4949,3330,6970,6616,6280,-5.85,75.42,-11.42,27.13,2462605,0.0612,0.0294,0.0461,0.0346,1.8,-9.51
231,2019-03-31,7900,8260,7428,6400,8590,5163,3330,8020,7798,7540,38.35,125.07,-0.38,69.89,2990103,0.0633,0.0434,0.0472,0.0381,1.81,25.8
232,2019-04-30,6070,8300,7217,5970,8590,5412,3330,6180,6062,5970,-7.61,11.58,-4.56,41.0,1827713,0.0385,0.0307,0.0477,0.0363,1.79,-23.16
233,2019-05-31,5600,6280,5743,5410,8590,5542,3330,5620,5540,5410,-10.83,-12.5,-3.28,34.62,1012426,0.0351,0.0303,0.048,0.035,1.79,-7.74
234,2019-06-30,5180,6150,5668,5180,8590,5667,3330,5590,5376,5180,-33.59,-9.28,-8.64,43.89,938711,0.0343,0.0268,0.0482,0.029,1.83,-7.83
235,2019-07-31,4780,5230,5009,4505,8590,5802,3330,4850,4698,4505,-21.25,-25.31,-4.11,29.54,615817,0.0316,0.0263,0.0481,0.0269,1.56,-7.72
236,2019-08-31,5170,5320,4580,3900,8590,5883,3330,5320,5059,4355,-4.44,-17.68,12.27,34.81,6418558,0.039,0.0663,0.0512,0.0423,1.54,10.47
237,2019-09-30,5150,5670,5293,5150,8590,6005,3330,5360,5238,5150,-0.58,-34.81,-3.74,46.72,993785,0.0368,0.0245,0.0514,0.043,1.58,-0.39
238,2019-10-31,5330,5730,5434,5050,8590,6039,3900,5450,5388,5300,11.51,-12.19,-4.82,-20.68,588000,0.0352,0.0211,0.0366,0.042,1.29,3.5
239,2019-11-30,4835,5850,5188,4675,8300,5841,3900,4965,4889,4815,-5.75,-11.61,3.42,-23.86,394652,0.0343,0.028,0.0347,0.0245,1.28,-10.63
240,2019-12-31,5170,5200,5064,4825,8300,5770,3900,5170,5001,4825,0.39,-0.19,5.3,-9.46,441904,0.0343,0.0188,0.0339,0.0229,1.39,6.93
241,2020-01-31,5930,5930,5380,5080,8300,5711,3900,5930,5342,5080,11.26,24.06,10.43,-7.34,8163133,0.0375,0.0459,0.0346,0.0327,1.25,14.7
242,2020-02-29,9620,11750,8925,7320,11750,5914,3900,9890,9378,8980,97.54,80.83,-4.75,53.18,20752169,0.0509,0.1056,0.0452,0.0672,1.26,86.8
243,2020-03-31,6030,7770,5655,3745,11750,5793,3745,6030,5135,4650,16.63,17.09,43.57,-23.67,12430066,0.0637,0.0874,0.0512,0.0875,0.8,-37.32
244,2020-04-30,10200,11300,8002,6510,11750,5840,3745,11300,9390,8370,96.91,88.54,22.6,67.21,25982024,0.072,0.0829,0.0559,0.0915,0.76,105.85
245,2020-05-31,10550,12100,10442,9800,12100,6198,3745,12100,11100,10550,9.67,118.2,4.46,92.87,18334108,0.073,0.0486,0.0566,0.0788,0.49,3.43
246,2020-06-30,10550,10800,10345,9540,12100,6614,3745,10550,10290,10150,100.95,104.06,3.94,103.67,3489995,0.074,0.0347,0.0568,0.0574,0.57,0.0
247,2020-07-31,17200,18850,16775,14050,18850,7634,3745,18850,17510,16750,68.63,190.05,-1.43,259.83,9263227,0.0737,0.0687,0.0597,0.0513,0.51,63.03
248,2020-08-31,19000,20300,18235,17000,20300,8752,3745,19000,17860,17000,80.09,97.51,7.34,267.5,3303666,0.0633,0.0432,0.0582,0.0513,0.55,10.47
249,2020-09-30,15950,20000,18743,15950,20300,9837,3745,19200,17200,15950,54.11,221.9,-20.25,207.32,3712858,0.0544,0.0347,0.0584,0.0438,0.55,-11.88
250,2020-10-31,9460,15950,11864,9460,20300,10351,3745,10150,9784,9460,-44.84,-7.25,-6.8,78.49,1568074,0.0491,0.0528,0.0607,0.0454,0.52,-40.69
251,2020-11-30,9910,10100,9835,9400,20300,10765,3745,10100,9942,9810,-45.25,-6.07,0.71,104.96,1068477,0.0472,0.0247,0.0607,0.0404,0.6,4.76
252,2020-12-31,8910,9900,9040,8440,20300,11082,3745,8910,8622,8440,-44.14,-15.55,5.07,72.34,865904,0.0405,0.0164,0.0606,0.035,0.61,-10.09
253,2021-01-31,10950,12700,9603,7940,20300,11376,3745,12700,11490,10900,8.96,-41.91,0.46,111.39,13630869,0.0482,0.0836,0.0642,0.0509,0.52,25.0
254,2021-02-28,11300,13400,11863,10950,20300,11643,3745,12200,11740,11300,14.03,-35.06,-9.24,21.51,2123995,0.0483,0.0483,0.0575,0.0546,0.59,2.73
255,2021-03-31,12700,12700,11843,10500,20300,12186,6510,12700,12160,11800,42.54,-20.38,6.28,110.61,3098517,0.0474,0.0324,0.0512,0.0566,0.59,12.39
256,2021-04-30,14000,20050,15940,13850,20300,12834,7940,14700,14370,14000,27.85,47.99,-4.44,37.25,2079222,0.0538,0.0849,0.0508,0.057,0.49,15.7
257,2021-05-31,15350,15550,14498,13700,20300,13145,7940,15550,15300,14950,35.84,54.89,2.68,45.5,1824044,0.0538,0.0229,0.0498,0.0534,0.51,9.64
258,2021-06-30,14550,15700,14423,13750,20300,13511,7940,14550,14330,14150,20.25,63.3,2.83,37.91,3250650,0.0537,0.0171,0.0491,0.0505,0.63,-6.43
259,2021-07-31,13150,14350,14003,13150,20300,13338,7940,13950,13590,13150,-6.07,20.09,-6.07,-23.32,590886,0.0418,0.0114,0.0448,0.017,0.58,-9.62
260,2021-08-31,14500,14500,13750,13350,20050,12960,7940,14500,13930,13500,-5.54,28.32,5.45,-23.68,1003153,0.0401,0.0294,0.0439,0.0205,0.9,10.27
261,2021-09-30,14450,14800,14465,14150,20050,12585,7940,14550,14470,14350,-0.69,19.42,1.76,-9.4,526630,0.0264,0.0131,0.0431,0.0197,0.92,0.7
262,2021-10-31,14850,17400,15275,13200,20050,12854,7940,15800,15350,14850,10.0,4.58,-8.9,47.76,1192906,0.0267,0.0501,0.0422,0.034,0.76,3.48
263,2021-11-30,15900,17550,15778,14900,20050,13380,7940,17550,16900,15900,10.8,2.25,-5.64,60.44,3352921,0.0291,0.0337,0.0427,0.0358,1.067,7.07
264,2021-12-31,14700,15750,14665,14000,20050,13864,7940,14700,14340,14100,1.73,1.03,5.0,64.98,314489,0.03,0.0233,0.0428,0.0367,1.437,-7.55
265,2022-01-31,10100,14650,12059,9930,20050,14050,9930,10750,10356,9930,-33.55,-25.19,-11.79,-15.13,690702,0.0319,0.0289,0.0374,0.0296,1.277,-29.37
266,2022-02-28,10200,10800,10306,9700,20050,13948,9700,10550,10264,9970,-41.88,-25.0,-0.97,-9.73,479419,0.033,0.0372,0.0364,0.0295,1.39,0.99
267,2022-03-31,10350,10350,9995,9250,20050,13805,9250,10350,10140,10050,-29.59,-28.37,1.97,-18.5,305850,0.0336,0.0206,0.0358,0.0292,1.454,1.47
268,2022-04-30,10400,10550,10083,9710,17550,13323,9250,10550,10400,10300,2.97,-29.97,1.96,-26.76,370874,0.0267,0.0118,0.0269,0.0233,1.53,3.48
269,2022-05-31,8900,10500,9286,8750,17550,12890,8750,9000,8872,8760,-12.75,-44.03,-0.56,-42.02,222324,0.0248,0.0227,0.0268,0.0189,1.863,-14.42
270,2022-06-30,7220,8890,7670,6380,17550,12323,6380,7430,7240,7010,-28.16,-50.88,13.17,-50.38,973581,0.0284,0.0415,0.029,0.028,2.337,-19.78
271,2022-07-31,8110,8110,7367,6980,17550,11748,6380,8110,7712,7440,-22.02,-19.7,8.86,-39.93,1335717,0.0272,0.0248,0.0298,0.0312,2.341,9.74
